gene	probeID	logFC	AveExpr	t	P.Value	adj.P.Val	B
UBL5P2	TC1700010346.hg.1	-4.25444769859314	8.61356286207835	-7.26563669590746	3.55570220540431e-05	0.0148304646524286	2.72643688220787
RP11-478C6.4	TC0400009675.hg.1	-3.520667552948	15.3914453983307	-7.24309464628525	3.64716285567424e-05	0.0151052421018066	2.70327357566573
CTD-2501B8.5	TC1700008559.hg.1	-1.97125911712647	15.3983607292175	-7.23797456656772	3.66829166430826e-05	0.0151475335406086	2.69800266274121
STX8	TC1700009713.hg.1	-2.33936524391174	8.7269492149353	-7.22471000557376	3.72365219091826e-05	0.0152400626321225	2.68433056597846
GSTM3	TC0100015211.hg.1	-2.93739318847656	8.737797498703	-7.21905100176075	3.74754658347438e-05	0.0152582420337579	2.67849032365554
GS1-184P14.2	TC0X00009265.hg.1	-3.95523262023926	14.1765792369843	-7.21845126029043	3.75008867599657e-05	0.0152582420337579	2.67787111585785
AC008065.1	TC0200014901.hg.1	-4.13272356987	8.77982024351756	-7.1830636239725	3.90345877803175e-05	0.0157329581545154	2.64124695743862
ACOT13	TC0600007203.hg.1	-3.61958837509155	9.87646567821503	-7.18187244084984	3.908738737595e-05	0.0157329581545154	2.6400111389938
RPS5	TC1900009045.hg.1	-3.43167018890381	15.9754369258881	-7.18111058555357	3.91211976165471e-05	0.0157329581545154	2.63922063285143
flerchabu	TC0700009062.hg.1	-2.58050584793091	10.0570629437764	-7.17758634195018	3.9278014053626e-05	0.0157503701152322	2.63556280779546
AC016712.2	TC0200010904.hg.1	-2.32928037643432	9.40857660770416	-7.17043721331598	3.95982304542515e-05	0.0158330158051156	2.62813741322389
RP4-796I17.5	TC2200007572.hg.1	-2.85363292694092	8.76650325457255	-7.14451959106753	4.07831400658159e-05	0.016214797667945	2.60115876000251
RP11-212P7.1	TC0700012536.hg.1	-2.92423439025879	7.99119635423024	-7.14286938770339	4.08598801883201e-05	0.016214797667945	2.59943783714178
TMEM126A	TC1100008652.hg.1	-2.81626963615417	9.70653291543325	-7.1398070129829	4.10027077687372e-05	0.016214797667945	2.59624321974024
shawslobu	TC0800009683.hg.1	-1.91065299510956	3.4508740901947	-7.13942561585374	4.10205339395921e-05	0.016214797667945	2.59584526127424
RP11-313E4.1	TC0900007561.hg.1	-1.70662188529968	5.38954102993011	-7.11261237019958	4.22951479648049e-05	0.0164895145512538	2.56781687648778
RP11-377K22.2	TC0100014320.hg.1	-2.71272373199463	13.7844517230988	-7.11231017549258	4.23097566056172e-05	0.0164895145512538	2.56750041483664
MBNL2	TC1300007774.hg.1	2.5911545753479	13.8867255846659	7.10860964914539	4.24890926300342e-05	0.0165130228486109	2.56362414742949
RPS7P14	TC0X00007654.hg.1	-2.37026047706604	5.05060128370921	-7.10366259471117	4.27301311588027e-05	0.01653870900545	2.55843916247849
LHFP	TC1300008668.hg.1	2.14822959899902	6.60223631064097	7.10236523461812	4.27935891956938e-05	0.01653870900545	2.55707883873789
C12orf60	TC1200006948.hg.1	-2.10337042808533	5.48168444633484	-7.08666668962966	4.35696345832434e-05	0.0167183966526483	2.54059973171427
RP11-159H22.1	TC1100007122.hg.1	-2.68152284622192	13.6336203416189	-7.08565799590575	4.36200193755357e-05	0.0167183966526483	2.53953970312446
RP11-464D20.2	TC1700011384.hg.1	-3.54926681518555	9.46874090035756	-7.08007742885252	4.38999194451838e-05	0.0167793232050194	2.53367254890016
LOC102724094	TC0700012031.hg.1	-2.33239793777466	7.08394273122152	-7.06763312015902	4.45311400218111e-05	0.0168810738314923	2.52057342708763
RP3-393E18.1	TC0600013751.hg.1	-3.69861149787903	8.62534479300181	-7.04691918124595	4.56038275344975e-05	0.0172406077691386	2.4987212502562
poyjoy	TC1900011146.hg.1	-2.16624927520752	9.35106587409973	-7.03054067521326	4.64718993284874e-05	0.0174263342495432	2.48139994578392
UBL5P1	TC0500007027.hg.1	-2.8731005191803	8.03106307983398	-7.00481683270783	4.78717693352143e-05	0.0178921426460381	2.45411886815794
RP3-375P9.2	TC0600007768.hg.1	-3.05239129066467	8.49527406692505	-6.96333449492279	5.02267466485036e-05	0.0185338030950708	2.40992775105503
S100A4	TC0100015866.hg.1	-3.62441158294678	12.8321414788564	-6.93129576643527	5.21318027838383e-05	0.0190845038977405	2.37562928611556
DRG1	TC2200009260.hg.1	-2.37835550308227	14.6255838076274	-6.90045020171314	5.40403271677693e-05	0.0196278146410789	2.3424695195099
AC144530.1	TC0300013768.hg.1	-3.19371795654297	9.72760490576426	-6.88081174019634	5.52949150260247e-05	0.0200310521809029	2.32128658368399
RP4-765C7.2	TC0100010739.hg.1	-2.17663812637329	6.16173926989237	-6.8514834151767	5.7227847611282e-05	0.0206235784852658	2.28954841323068
RPS26P35	TC0800011609.hg.1	-3.46865630149841	6.80244632562002	-6.84517208178215	5.76533340631794e-05	0.0207230876543933	2.2827022744328
RPS20P10	TC0200013040.hg.1	-2.61807775497436	14.0709527333577	-6.84296722291706	5.78027865497968e-05	0.0207231204647327	2.28030922597846
RPS26P6	TC0800008392.hg.1	-3.77386522293091	12.474969625473	-6.83853135495942	5.81047410287209e-05	0.0207338306583994	2.27549261880903
NUDT5	TC1000009810.hg.1	-3.36895561218262	9.1142426331838	-6.82710724423266	5.88903125793622e-05	0.0207780860671534	2.26307485572848
MYEOV2	TC0200016308.hg.1	-3.34219241142273	7.93122088909149	-6.81942815121782	5.9424841962847e-05	0.0207780860671534	2.2547172314359
RPL7AP73	TC1300006565.hg.1	-2.00031232833862	10.8576204776764	-6.81834978712947	5.95003262940457e-05	0.0207780860671534	2.2535428982602
CTD-3035D6.1	TC1400007965.hg.1	-3.24788475036621	8.5911021232605	-6.81732233600015	5.95723436903102e-05	0.0207780860671534	2.25242385229744
RP1-292B18.1	TC0600009858.hg.1	-3.11423373222351	7.07324341932933	-6.81275226711997	5.9893824101412e-05	0.0207780860671534	2.24744451884047
CTD-2515H24.1	TC1500009552.hg.1	-1.62095618247985	7.11347238222758	-6.81050349803224	6.00527046951495e-05	0.0207780860671534	2.24499325360173
RP11-489M13.1	TC0400009846.hg.1	-2.29992055892944	9.41321460405985	-6.80584718511197	6.03831411920494e-05	0.0208404450862958	2.23991531936898
FAU	TC1100013185.hg.1	-3.73988771438599	7.66344630718231	-6.80177930841774	6.06734360556051e-05	0.0208886746539328	2.23547652844292
RPS4XP3	TC2000007828.hg.1	-2.35243320465088	13.2219566504161	-6.79450322565967	6.11964656313755e-05	0.0210010939674107	2.22753101081826
smaza	TC2000006901.hg.1	2.29484987258911	6.14580047130585	6.79303361530155	6.13026996057613e-05	0.0210010939674107	2.22592525562096
RP11-564A8.4	TC0100011393.hg.1	-2.12993192672729	9.12863143285116	-6.77986742098264	6.22634331015984e-05	0.0212776847923184	2.21152533510185
RPS9	TC1900008840.hg.1	-3.45340919494629	14.0800338586171	-6.7767734917524	6.24915615868511e-05	0.0213031737404611	2.20813783225299
SNRPG	TC0200012994.hg.1	-3.08673810958862	16.1921576658885	-6.77140959999733	6.28892183566531e-05	0.021343136035892	2.20226167381274
RNF181	TC0200008262.hg.1	-2.22331130504608	4.654927055041	-6.77104364887823	6.29164484390777e-05	0.021343136035892	2.20186062061285
RP11-79E3.1	TC0400007200.hg.1	-2.30841779708862	6.33850411574046	-6.75522856059126	6.41055579938166e-05	0.0215881690384759	2.18450989237694
COX7A2	TC0600012315.hg.1	-3.80158472061157	13.6503540674845	-6.74689728223808	6.47417705359083e-05	0.0216970940893831	2.17535497100087
SAAL1	TC1100010254.hg.1	-2.72440457344055	8.76233545939128	-6.73858284412887	6.53835394168701e-05	0.0218068249432539	2.1662084434946
RPL21P1	TC1200009202.hg.1	-2.29520010948181	8.35603551069895	-6.72976976890734	6.60713476118971e-05	0.0219307873789777	2.15650233773772
CDCA5	TC1100013184.hg.1	-3.33665037155151	10.1177714665731	-6.72070315475634	6.67871510382049e-05	0.0220628173114184	2.14650513490537
RPL21P134	TC0X00007672.hg.1	-3.80550074577332	6.8886307477951	-6.69769490409942	6.86417191164908e-05	0.0224877116356004	2.12108123045886
RP11-777J24.1	TC0800011091.hg.1	-3.40912580490112	10.6103240648905	-6.69671809694516	6.87216817434471e-05	0.0224877116356004	2.12000014761315
RP11-688D15.1	TC1400007854.hg.1	-2.76104974746704	11.1811490058899	-6.68072060667859	7.00457500192585e-05	0.0227722954673824	2.10227493490874
NXT1P1	TC1300008662.hg.1	-2.19929456710815	8.90983347098033	-6.66588830006565	7.12981507601847e-05	0.0229118726485421	2.08580708338713
RP11-120B7.1	TC0500008275.hg.1	-2.37900161743164	5.70636053880056	-6.66563427875101	7.13198102620912e-05	0.0229118726485421	2.08552476893535
MED24	TC1700010599.hg.1	-2.62739133834839	9.28451236089071	-6.6654093408654	7.13389958857629e-05	0.0229118726485421	2.08527476930795
RPS27AP3	TC2000007273.hg.1	-2.43158292770386	9.17148307959239	-6.65562810275501	7.21787101119497e-05	0.023079103686261	2.07439652180959
RP11-1396O13.2	TC0400006843.hg.1	-2.44597983360291	9.24208068847656	-6.65546995907086	7.2192374498809e-05	0.023079103686261	2.07422052560467
RPL21P42	TC0300009245.hg.1	-1.98610949516296	5.56767312685649	-6.65180459467195	7.25098679791319e-05	0.0231041842422985	2.07014035082358
RPL9	TC0400010463.hg.1	-3.46106243133545	14.6457093556722	-6.62272522380804	7.50830955610357e-05	0.0237279404219705	2.03769966369001
RPS19P1	TC2000006832.hg.1	-2.86716365814209	6.55324991544088	-6.62112362953421	7.5227671669321e-05	0.0237279404219705	2.03590930193614
UQCRH	TC0100008152.hg.1	-4.05291223526001	14.1981565952301	-6.62089790357892	7.52480722596636e-05	0.0237279404219705	2.03565694084698
AC083863.5	TC0700007131.hg.1	-2.38323640823364	12.3076846599579	-6.61823775648393	7.54889430703325e-05	0.0237499170210732	2.03268233360179
RPL32P26	TC1200007966.hg.1	-2.62610149383545	7.8026518424352	-6.61132785776692	7.61185389291882e-05	0.0237861862246176	2.02495070159803
CTB-33G10.1	TC1900011159.hg.1	-2.9299373626709	12.7072099049886	-6.58880871802855	7.82102402278831e-05	0.024384898382961	1.99970436075802
SNRPE	TC0100011276.hg.1	-3.98982954025269	15.315713485082	-6.57708172082374	7.93241383189856e-05	0.0246767434328871	1.98652729526218
RP11-435F17.1	TC0300012035.hg.1	-2.74194288253784	8.32956099510193	-6.56602539961871	8.03901115615306e-05	0.0248412606427719	1.97408507617083
POLR2H	TC0300009706.hg.1	-2.96020317077637	13.8785271644592	-6.56140518607605	8.0840156105715e-05	0.0249248165753054	1.96888032433864
RP11-324J13.1	TC0400010569.hg.1	-2.53155565261841	10.0097037553787	-6.5288089728136	8.40940249186429e-05	0.0258133307241971	1.93206952073425
GLIPR1	TC1200008224.hg.1	2.6685209274292	9.34271089235942	6.52350525048351	8.46367726660126e-05	0.0259225806259292	1.92606500867242
RP11-20O24.4	TC0100009335.hg.1	-3.32324981689452	13.5761612256368	-6.51939200499551	8.5060311072332e-05	0.0259949181932394	1.92140537161051
RPS3AP49	TC1800007479.hg.1	-2.6620831489563	12.0109814802806	-6.51115588208317	8.59153067621797e-05	0.0261410509577163	1.91206756218792
EMG1	TC1200012591.hg.1	-2.19326686859131	14.5592757066091	-6.50095424442102	8.69872908432828e-05	0.0263213654195031	1.90048721500996
RPS3AP14	TC0300008644.hg.1	-1.75212383270264	8.57177305221558	-6.50010614010056	8.70770602728165e-05	0.0263213654195031	1.89952378937403
TSTA3	TC0800012147.hg.1	-2.4760947227478	10.2648604710897	-6.48166839813773	8.90536896568646e-05	0.026686673105441	1.87855224680591
RPL14	TC0300013809.hg.1	-2.83741760253906	15.3019449710846	-6.47938620110411	8.93017189103055e-05	0.0267029460995912	1.87595286338816
RP11-613M5.2	TC1200008251.hg.1	-2.96839570999145	7.01020089785258	-6.47461854241981	8.98222889464305e-05	0.0268008461932742	1.87052005161641
RPL30P4	TC0300010654.hg.1	-2.56827878952026	8.41848321755727	-6.46825737970013	9.0521981151042e-05	0.0268939449139215	1.86326608913413
AC005019.2	TC0700006749.hg.1	-2.13799965381622	5.1267431974411	-6.46044943132928	9.13889024654218e-05	0.0270357212634647	1.85435394520596
GSK3B	TC0300012132.hg.1	2.06656169891357	15.8475460211436	6.45857227971859	9.15986634868434e-05	0.0270401203520895	1.85220995707987
NME2P1	TC1200009121.hg.1	-3.5756025314331	11.0358201662699	-6.44130749869726	9.3552571403319e-05	0.0274907572595184	1.83246605078452
RPL22L1	TC0300013103.hg.1	-3.47832012176514	10.5435189406077	-6.42525097653506	9.54103443209997e-05	0.0278688594164571	1.8140634737372
RP11-118F2.2	TC0900007935.hg.1	-3.08763360977173	6.73020402590434	-6.4222260016397	9.57647972552507e-05	0.0279136277209659	1.81059214574498
RP11-227H15.7	TC1000010875.hg.1	-2.67799758911133	7.38095184167226	-6.4054502435078	9.77565955840033e-05	0.0283749766826413	1.79131586131012
RPS24P8	TC0300010914.hg.1	-1.92447161674499	8.53993745644887	-6.40238517971556	9.8125341766017e-05	0.0284225481071525	1.78778932115363
AC092798.2	TC0300006864.hg.1	-2.77712869644165	8.32475217183431	-6.39521634752714	9.89936975884003e-05	0.0284935716106619	1.77953558162037
meysmeebu	TC0700008119.hg.1	-2.67272877693176	7.48046358426412	-6.39358873274273	9.91920075530629e-05	0.0284935716106619	1.77766056213283
CTD-2013N17.1	TC1900007276.hg.1	-2.74864387512207	10.5299180746078	-6.38875210815522	9.97838514223449e-05	0.0286043604661017	1.77208637451193
RPL21P39	TC0300012711.hg.1	-3.14386010169983	8.0676060517629	-6.35381020579768	0.000104175020176908	0.0297402534453604	1.73171028110878
RPL21P127	TC1800007922.hg.1	-3.81480646133423	7.25711997350057	-6.35154682291314	0.000104466595888474	0.0297622543050233	1.72908848158625
LYPLAL1	TC0100018344.hg.1	-2.73914623260498	9.60970878601074	-6.34870644359356	0.000104833753951283	0.0298056540819073	1.72579721012757
LOC729080	TC0500012296.hg.1	-1.92821884155273	5.80273119608561	-6.34045383067299	0.000105908474436697	0.0299883087463663	1.71622756260972
PSMA5	TC0100015196.hg.1	-3.42086601257324	12.862718741099	-6.3331255783295	0.000106872829515596	0.030191699748824	1.70772107727795
nyspawby	TC0300006637.hg.1	-3.78117156028747	8.10881034533183	-6.31062901760904	0.000109893164838533	0.0309272356095786	1.6815562415544
RPL5P1	TC1500008739.hg.1	-2.42519950866699	10.669081846873	-6.30653076743252	0.000110453279494375	0.0310219438531318	1.67678139254632
RP11-793K1.1	TC0600012031.hg.1	-2.37887287139893	5.60858110586802	-6.30349899966834	0.000110869626416048	0.0310518894591648	1.6732474405701
RP11-108B14.4	TC1000006991.hg.1	-3.23636484146118	8.81717518965403	-6.3024976625295	0.000111007511418399	0.0310518894591648	1.67207993178991
RPS26P3	TC0900006626.hg.1	-3.86397504806519	11.3267923990885	-6.29705697789954	0.000111759952769536	0.0311994660905619	1.66573368064711
RP11-466F5.9	TC0100010464.hg.1	-3.07464897632599	5.90694143374761	-6.28476381059466	0.000113480511047065	0.0315528126357216	1.65137767681516
RPL7AP10	TC1900010131.hg.1	-1.90012884140014	6.85825109481812	-6.27018323223685	0.000115558504405687	0.0319385750871854	1.63432034505969
RP11-33O4.1	TC0200015761.hg.1	2.41631436347961	7.72478226820628	6.25320823863611	0.000118029808033105	0.0322890831576096	1.61442068665124
AP002852.1	TC0800008444.hg.1	-2.2829999923706	15.3400687376658	-6.25048828984032	0.000118431085006565	0.0322890831576096	1.61122798816787
AC127030.1	TC1100006813.hg.1	-2.60278844833373	14.5816858609517	-6.25032141619095	0.000118455752115199	0.0322890831576096	1.61103207339395
CTA-276O3.4	TC0700008668.hg.1	-4.20492434501648	7.72498099009196	-6.23875789568863	0.000120178688316452	0.0325845060340828	1.597445695459
RPL21P11	TC1400009958.hg.1	-3.61466860771179	9.76731749375661	-6.21450479613693	0.00012388114557176	0.033309863454174	1.56888289261172
SNRPEP2	TC0900009498.hg.1	-3.1883635520935	11.6430443922679	-6.20523084824243	0.000125329386288532	0.0336340922642212	1.55793697562952
RPS7P15	TC0400006644.hg.1	-3.00628304481506	7.33620409170787	-6.20073561635521	0.000126037959123646	0.0337063563933586	1.55262652692864
RPL35AP33	TC1600010687.hg.1	-2.96435332298279	7.10615913073222	-6.18741951394909	0.000128162520658067	0.0341959787090452	1.5368771735861
AP000354.2	TC2200008214.hg.1	-2.34408187866211	6.96954504648844	-6.16642539987258	0.000131591250241992	0.0349094225904879	1.51199099097512
AC093162.3	TC0200013255.hg.1	-4.05575656890869	12.4422279993693	-6.16314318520993	0.000132136214223423	0.0349870974092153	1.5080941100903
NUP35	TC0200016578.hg.1	-2.18402886390686	9.07274878025055	-6.16039840213104	0.000132593821310905	0.0350413899767266	1.50483402221788
RP1-15D7.1	TC0600011211.hg.1	-1.81282138824463	10.5619951883952	-6.15589250144386	0.00013334876352861	0.0351739053151655	1.49947964772656
RPS7P10	TC1300008296.hg.1	-2.61566066741944	10.2204894224803	-6.13509622280975	0.0001368938800706	0.0358364931894251	1.47472647194913
RBPJP7	TC0900007355.hg.1	1.78891789913178	4.69051476319631	6.1288306910427	0.000137981853192121	0.0359873079023986	1.46725560929471
RP11-382B18.4	TC1500010840.hg.1	3.24028444290161	7.74345787366231	6.12864497493221	0.00013801424417364	0.0359873079023986	1.46703407278462
RPS20P5	TC0100014328.hg.1	-1.84309506416321	7.08417987823486	-6.12730544091885	0.000138248117856344	0.0359873079023986	1.46543601411151
RPL36AP51	TC1900007513.hg.1	-1.73804473876953	7.22598667939504	-6.12471384241103	0.000138701812083314	0.0360377957256542	1.4623434540241
UBA52	TC1900007397.hg.1	-2.86480569839477	16.3556794325511	-6.11283515949048	0.000140802052594054	0.0363962675311509	1.4481552017896
RP11-390K5.1	TC1100010728.hg.1	-2.53661203384399	11.6201026439667	-6.1112363523274	0.000141087351300669	0.0363962675311509	1.44624385906018
RPS4XP2	TC2000008261.hg.1	-2.19479131698608	8.88688850402832	-6.10035009295731	0.000143046655360712	0.0366857822514269	1.43321894509618
RP11-632C17__A.1	TC0600009264.hg.1	-3.21801924705505	6.09071139494578	-6.09413111255529	0.000144179142210801	0.0369079983137226	1.4257699144904
RPL7AP11	TC0300008529.hg.1	-2.63244390487671	8.55617562929789	-6.08058475353607	0.000146679677574124	0.0373928689316753	1.40952330724608
AC018738.2	TC0200011057.hg.1	-3.39750194549561	14.0135721365611	-6.08021176500241	0.000146749188219307	0.0373928689316753	1.40907556362065
SNRPEP5	TC0200006625.hg.1	-2.44968581199646	7.83325620492299	-6.07529346605481	0.000147669109703153	0.0375244516955383	1.40316949417221
COX7BP2	TC2000008990.hg.1	-1.67711877822876	4.10354729493459	-6.07205629240455	0.00014827799576101	0.0376102934586131	1.39928011481667
RP11-864N7.2	TC1100011627.hg.1	-2.60913729667663	8.12533469994863	-6.06502239765629	0.00014961039684694	0.0377412627464158	1.39082342026092
RP11-215A21.2	TC1000011982.hg.1	-3.70817565917969	11.635303179423	-6.06019685936747	0.000150531965870017	0.0378686185891537	1.385017302553
SNRPCP20	TC1600009269.hg.1	-2.10132956504822	5.59750072161357	-6.05535647998877	0.000151462541089196	0.0380012120495849	1.3791896629863
MDH1	TC0200007775.hg.1	-2.41394186019897	8.24487149715424	-6.04833589224	0.000152823342095362	0.0382331666227569	1.37073060643894
MALSU1	TC0700006915.hg.1	-2.82974290847778	11.4984162648519	-6.04726370990308	0.00015303232467735	0.0382331666227569	1.36943806127022
RPL13AP3	TC1400007250.hg.1	-2.83605456352234	7.59261886278788	-6.04580647347718	0.00015331685510381	0.0382331666227569	1.36768103380595
TMA7	TC0300007335.hg.1	-3.20951080322265	12.5067860285441	-6.04276147818892	0.000153913249594623	0.0382387396733603	1.36400852939469
