gene	probeID	logFC	AveExpr	t	P.Value	adj.P.Val	B
NUDT5	TC1000009810.hg.1	-3.06212091445923	9.1142426331838	-6.20531413421535	0.000125316298879982	0.0536636107657502	1.49437044090948
RP11-390K5.1	TC1100010728.hg.1	-2.5741057395935	11.6201026439667	-6.20156664111525	0.000125906640538223	0.0537505133583868	1.49022338026761
MED31	TC1700009592.hg.1	-2.3057804107666	10.2829732100169	-6.19825654873343	0.000126430583331695	0.0538086235716442	1.48655848015813
AC093270.1	TC0500007887.hg.1	-1.58332347869873	15.1903347174327	-6.1940553230791	0.00012709898245861	0.0538497358563947	1.48190439004256
CTB-33G10.1	TC1900011159.hg.1	-2.7538275718689	12.7072099049886	-6.19277508954557	0.000127303422544217	0.0538497358563947	1.48048559154393
RP11-254G11.1	TC1800008224.hg.1	-2.65124702453613	7.88811500867208	-6.17979655623499	0.000129396176637092	0.0544032500833737	1.46608744974654
AC098828.3	TC0200011896.hg.1	-1.71735668182373	7.16316533088684	-6.17685783376479	0.000129875190710983	0.0544396777498349	1.46282352065366
MRPL14	TC0600011903.hg.1	-3.370361328125	10.0811794201533	-6.16274854790227	0.000132201902349756	0.054753292362737	1.44713348254543
GS1-184P14.2	TC0X00009265.hg.1	-3.37196254730224	14.1765792369843	-6.15396100211007	0.000133673800532768	0.0551276939561555	1.43734518544142
RP11-302F12.1	TC0400007105.hg.1	-4.40978074073791	9.1915287176768	-6.14070039685762	0.000135928611025365	0.0557970862032965	1.42255081598566
RPL12P47	TC0600008079.hg.1	-2.97455453872681	10.3328595558802	-6.13755246228088	0.000136469904603183	0.0558540321951875	1.41903460693901
RPL9	TC0400010463.hg.1	-3.20548582077026	14.6457093556722	-6.13368068936653	0.000137138864897131	0.0559627406180953	1.41470768039572
KBTBD4	TC1100010751.hg.1	-1.8581485748291	8.2042639652888	-6.1259724787786	0.000138481269920304	0.0561800695762943	1.40608609469897
RPL12P33	TC1200009147.hg.1	-2.31816077232361	8.55841290950775	-6.12328566912747	0.000138952521457447	0.0562069025936252	1.40307865406774
RP11-465N4.2	TC0100011202.hg.1	-2.09029579162598	7.75309789180756	-6.11652525129015	0.000140145955468037	0.0564742122837029	1.39550630784487
RPL5P9	TC0200008869.hg.1	-1.90547275543213	6.06019953886668	-6.07084773273762	0.000148506011808794	0.0592082373804919	1.34414857191291
RPL34P27	TC1300008374.hg.1	-1.57120037078857	7.37281028429667	-6.06615109428198	0.000149395723086326	0.0592225988560353	1.33884865384425
GSTO1	TC1000008800.hg.1	-2.83590602874756	8.24596309661865	-6.05097472218973	0.000152310312660018	0.0602059667521771	1.32169832329953
RPS3AP26	TC0700011911.hg.1	-2.55528259277344	8.53877548376719	-6.04685255532795	0.000153112546140814	0.0603511369724636	1.31703351068546
RPS7P10	TC1300008296.hg.1	-2.57495975494385	10.2204894224803	-6.03963123474605	0.000154528957279952	0.0604366864904963	1.30885488658517
RP11-1396O13.2	TC0400006843.hg.1	-2.21893167495728	9.24208068847656	-6.03767574083215	0.000154914947471783	0.0604366864904963	1.30663869562334
RPL9P32	TC1900010309.hg.1	-2.41807913780212	6.38747350374858	-6.03688174775999	0.00015507196937271	0.0604366864904963	1.30573867299529
RP11-118F2.2	TC0900007935.hg.1	-2.89613723754883	6.73020402590434	-6.02391676669116	0.00015766045568849	0.0611022344259764	1.29102778334672
RP11-793K1.1	TC0600012031.hg.1	-2.27097320556641	5.60858110586802	-6.01758820392251	0.000158940904671054	0.0614268964306	1.2838370160739
CTD-3035D6.1	TC1400007965.hg.1	-2.86325168609619	8.5911021232605	-6.00997608397672	0.000160495971139182	0.061684247965944	1.27517913997856
AC012667.1	TC0Y00006508.hg.1	-1.70586943626404	4.80315967400869	-6.00124900140157	0.000162299081488015	0.0622049338703165	1.26524145627653
ACOT13	TC0600007203.hg.1	-3.01653385162354	9.87646567821503	-5.98531078421803	0.00016564887310373	0.0633139198313417	1.24706011854989
RPS10P14	TC0700007225.hg.1	-2.15701818466186	5.90517691771189	-5.97897079806199	0.000167002086611751	0.0636557816124928	1.23981627004135
KLHL7	TC0700006906.hg.1	-1.65054702758789	8.4762616554896	-5.96784776035994	0.000169405163621079	0.0643948477441278	1.22709152857237
AC144530.1	TC0300013768.hg.1	-2.76706171035767	9.72760490576426	-5.96158801796206	0.000170773966707338	0.0647377978437423	1.21992145314433
MIF	TC2200009231.hg.1	-3.28172731399536	12.2515269915263	-5.9372215951915	0.00017621706279183	0.0660790172352769	1.19195013314196
RP11-478C6.4	TC0400009675.hg.1	-2.88119792938233	15.3914453983307	-5.92750919629517	0.000178438682765801	0.066532868570936	1.18077357892983
MRPL40	TC2200006601.hg.1	-2.60089063644409	9.70196270942688	-5.92638932054757	0.000178696783702031	0.066532868570936	1.17948388083776
RP13-461N9.2	TC0900011188.hg.1	-1.70525622367859	5.19816482067108	-5.92124842984038	0.000179886807335046	0.066532868570936	1.17356075146303
SNRPG	TC0200012994.hg.1	-2.6854338645935	16.1921576658885	-5.89106429028727	0.000187048917182383	0.0679374398284548	1.13869578213733
SNRPE	TC0100011276.hg.1	-3.56889152526855	15.315713485082	-5.88318146868999	0.000188969686782261	0.0684558725655478	1.12956572840649
RP4-706A16.3	TC0100008793.hg.1	-2.64370107650757	13.4687597751617	-5.8785004986153	0.000190120352182103	0.06869335485288	1.1241392624556
RPL29P11	TC0300010721.hg.1	-2.229407787323	4.71285297473272	-5.87107191895375	0.000191961995087835	0.0691786156063941	1.11552015348716
RPL35A	TC0300010076.hg.1	-2.31232643127441	18.0714794794718	-5.86083304364124	0.000194532001629517	0.0697939746225477	1.10362537829062
RPS19	TC1900008164.hg.1	-2.97975206375122	14.1529815196991	-5.86026520752336	0.000194675614825226	0.0697939746225477	1.10296519937688
RP11-126D17.1	TC0X00007011.hg.1	-1.94392824172974	10.6689378420512	-5.85003179883592	0.000197283503373529	0.0705378161553966	1.0910584457964
RP11-120B7.1	TC0500008275.hg.1	-2.08653283119202	5.70636053880056	-5.84617709438466	0.000198275601287287	0.0705378161553966	1.0865689239661
MYDGF	TC1900009357.hg.1	-2.38372731208801	7.50563295682271	-5.84242500225807	0.000199246466419592	0.0707019206736221	1.08219654480948
RPS10	TC0600014282.hg.1	-2.99343681335449	15.442267258962	-5.83428138918551	0.000201371361247457	0.0712736467252	1.07269860643445
SMIM4	TC0300007485.hg.1	-2.18471622467041	11.4515885512034	-5.81272113481466	0.000207116096808932	0.0729348295729829	1.04749955625863
FAU	TC1100013185.hg.1	-3.19306635856628	7.66344630718231	-5.80726865262763	0.000208596782570259	0.0732702799942039	1.0411145914177
RP11-108B14.4	TC1000006991.hg.1	-2.98027420043945	8.81717518965403	-5.80378668725317	0.000209548328629075	0.073418643574851	1.03703455165043
AC093698.1	TC0200015564.hg.1	-2.52092456817627	8.22644062836965	-5.79824846964138	0.000211071472623943	0.0735806820834397	1.03054091137513
RP11-445N18.3	TC1000010486.hg.1	-2.05953931808472	8.88718330860138	-5.78714197060377	0.000214162172264142	0.0742848264769709	1.0175029811438
AC144634.1	TC0300011131.hg.1	-1.67481899261475	12.6295105616252	-5.78294331530882	0.000215343263952655	0.074508232311998	1.01256881975599
GLIPR1	TC1200008224.hg.1	2.36431503295898	9.34271089235942	5.77983907593479	0.000216221014485533	0.0746258324746151	1.00891890007582
TIMM8B	TC1100012315.hg.1	-3.47460246086121	9.61192027727763	-5.77135947766923	0.000218638438073108	0.0750703194617477	0.99894051787747
deyporbu	TC0300011449.hg.1	2.75733590126037	5.60276257991791	5.76964040076209	0.000219132072377439	0.0750703194617477	0.996916128193296
PPIA	TC0700007399.hg.1	-1.46759796142578	18.599631468455	-5.7564199874388	0.000222968766004306	0.0758663404992111	0.981331243876738
UNC13B	TC0900007077.hg.1	-1.68331527709961	7.54519577821096	-5.75438071165658	0.000223567010524106	0.0758663404992111	0.978924644534359
RP11-613M5.2	TC1200008251.hg.1	-2.63732481002808	7.01020089785258	-5.75249184598801	0.00022412267617702	0.0758663404992111	0.976694927896625
BOLA2B	TC1600009956.hg.1	-2.60787391662598	13.3870040575663	-5.75226436245548	0.000224189697680468	0.0758663404992111	0.976426354108965
SNRPEP5	TC0200006625.hg.1	-2.31680130958557	7.83325620492299	-5.74573595901318	0.000226122351976263	0.076108107004665	0.968715041560352
shushoybu	TC1300007567.hg.1	1.43470525741577	3.77358802159627	5.74430028646633	0.000226549772553437	0.076108107004665	0.967018277590045
AP002852.1	TC0800008444.hg.1	-2.09576797485352	15.3400687376658	-5.73787701656628	0.000228472778679644	0.0765687335215151	0.959422650385625
RP11-489M13.1	TC0400009846.hg.1	-1.93542003631592	9.41321460405985	-5.72722955800757	0.000231699336057032	0.0772348948433222	0.946816641286486
RP11-215A21.2	TC1000011982.hg.1	-3.50357294082642	11.635303179423	-5.72581875402797	0.000232130535512382	0.0772348948433222	0.945144902645344
RPS9	TC1900008840.hg.1	-2.91473007202149	14.0800338586171	-5.71970026505822	0.000234010642294579	0.0776741783855534	0.937890913802082
AAK1	TC0200012961.hg.1	2.66170597076416	10.539654413859	5.71744456076379	0.000234707921307799	0.0777196910306697	0.935215002590382
EPB41L4A-AS1	TC0500008318.hg.1	-3.22384119033813	9.63827319939931	-5.70991958489145	0.000237050287510731	0.0780636558899778	0.926282060329186
TEX264	TC0300013835.hg.1	-2.49334287643433	6.22810653845469	-5.70381352127594	0.00023896951304527	0.0783825652185956	0.919026541389903
PPIAP22	TC2100006682.hg.1	-2.33310270309448	16.0801881949107	-5.68692807458513	0.00024436466868691	0.0795877369881816	0.898929881657311
CTD-2515H24.1	TC1500009552.hg.1	-1.34974098205566	7.11347238222758	-5.67098344735288	0.000249579986106685	0.0806274233120458	0.879909025084255
kerfloby	TC1200012103.hg.1	2.1165668964386	4.16393653551737	5.67045391617077	0.000249755237041083	0.0806274233120458	0.879276597618653
AC144573.1	TC0800010143.hg.1	2.59197115898132	7.26875046888987	5.66832094592001	0.000250462499171082	0.0806274233120458	0.876728680302731
jawzerby	TC1200008602.hg.1	-1.71462440490722	6.72822733720144	-5.66559511521806	0.000251369491048121	0.0807212294599488	0.873471454685516
PSMA4	TC1500007979.hg.1	-2.66120433807373	11.350022315979	-5.66045098608248	0.000253090811503764	0.0809103332767046	0.867321085490894
FBXO6	TC0100006862.hg.1	-1.37471723556519	4.84345531463623	-5.65750907609611	0.00025408093922651	0.0810401377309933	0.863801710186274
RPS7P14	TC0X00007654.hg.1	-1.88683307170868	5.05060128370921	-5.65483230372721	0.000254985462527121	0.0811421055007462	0.860598251376973
HN1	TC1700012468.hg.1	-3.16141653060913	11.5791375637054	-5.63589543914554	0.000261484562127176	0.0829397148620991	0.837900898909269
C16orf13	TC1600008963.hg.1	-1.99999284744263	7.20060030619303	-5.63446707615666	0.000261981967520337	0.0829397148620991	0.836186442574339
RP11-558O12.1	TC0X00006506.hg.1	-1.92641639709473	9.46454040209452	-5.63142961754721	0.00026304311039199	0.0829397148620991	0.832539455129654
AP000354.2	TC2200008214.hg.1	-2.14021372795105	6.96954504648844	-5.63012257094271	0.000263501155302509	0.0829397148620991	0.83096964433815
AC005229.5	TC0700009580.hg.1	-2.16768884658813	8.52816824118296	-5.62977445098138	0.000263623296365171	0.0829397148620991	0.830551490992801
COX7B	TC0X00007704.hg.1	-1.97751426696777	13.0596571763357	-5.61106788096308	0.00027027728888393	0.0842166698551964	0.80805157072969
AC008547.1	TC0500011491.hg.1	-1.37427806854249	14.1869813601176	-5.6075888512638	0.000271534642227578	0.0842166698551964	0.803860550408023
AC018738.2	TC0200011057.hg.1	-3.13248252868652	14.0135721365611	-5.60592971840255	0.000272136487363732	0.0842166698551964	0.801861153553252
UQCRH	TC0100008152.hg.1	-3.43151378631592	14.1981565952301	-5.60577212510591	0.000272193728562223	0.0842166698551964	0.801671216015556
RP11-159H22.1	TC1100007122.hg.1	-2.12056541442871	13.6336203416189	-5.60338365408969	0.000273062862254165	0.0842166698551964	0.798792025342582
CTD-2501B8.5	TC1700008559.hg.1	-1.52601766586304	15.3983607292175	-5.60315838627576	0.000273144988538963	0.0842166698551964	0.798520425802204
RPS17	TC1500010910.hg.1	-2.55228996276856	12.4750149250031	-5.58269369867402	0.000280718076013819	0.0860167296986079	0.773810948400642
RPS4XP1	TC1200011668.hg.1	-1.84430980682373	7.10788687070211	-5.57593202382092	0.000283269768914448	0.0865186420413813	0.765631219891809
SNORA70	TC1200011305.hg.1	1.77012777328491	9.05794807275136	5.57377041295848	0.000284090772724613	0.0865186420413813	0.763014647858755
POLR2G	TC1100007874.hg.1	-2.66409349441528	9.49160703023275	-5.5714467798478	0.000284976175090355	0.0865186420413813	0.760201071511032
MYEOV2	TC0200016308.hg.1	-2.72882986068726	7.93122088909149	-5.56791976076951	0.000286325805778489	0.086738589350953	0.755928628516415
RPS26P6	TC0800008392.hg.1	-3.07009267807006	12.474969625473	-5.56324187574142	0.000288126456709751	0.0869045766004226	0.750258843287792
SNRPCP20	TC1600009269.hg.1	-1.92711520195007	5.59750072161357	-5.55332667465013	0.000291983570268746	0.0874921645845313	0.73822898448558
RP11-796G6.1	TC1400008331.hg.1	-2.41050958633423	8.93678609530131	-5.55195590084397	0.000292521177856854	0.0874921645845313	0.736564551273217
TMEM189-UBE2V1	TC2000010027.hg.1	2.62907934188843	13.095144589742	5.54724409557759	0.000294377262637154	0.0876467238295964	0.73084091615455
AC127030.1	TC1100006813.hg.1	-2.30766677856445	14.5816858609517	-5.54161791240758	0.000296610178457039	0.0881224394218884	0.724001624306157
RPS27AP1	TC1700006868.hg.1	-1.55635714530945	7.99579648176829	-5.5357860231939	0.000298944008388786	0.0886260394100474	0.716906616050993
GCSH	TC0100016321.hg.1	-2.16746330261231	10.3475457032522	-5.51760614150427	0.000306347156891638	0.0906271562535827	0.694752214849037
RP11-74C1.2	TC0100009963.hg.1	-1.90203356742859	7.09184145927429	-5.5093702548075	0.000309765729335038	0.0910560299080293	0.684697348790293
RPL22L1	TC0300013103.hg.1	-2.98050785064697	10.5435189406077	-5.50567811688982	0.000311311589817064	0.0913169694062761	0.680186031177362
MED24	TC1700010599.hg.1	-2.16860437393188	9.28451236089071	-5.50151613871633	0.000313064135712356	0.091457992071493	0.675097857334088
RPS4XP3	TC2000007828.hg.1	-1.9047293663025	13.2219566504161	-5.50140586256163	0.000313110715585853	0.091457992071493	0.674963000659359
AC097713.5	TC0200011154.hg.1	-1.69180417060852	6.35282377401988	-5.49524834535806	0.000315723488711331	0.0920274273975916	0.667429701259489
RPL13AP2	TC1400009077.hg.1	-1.70282173156738	6.98180647691091	-5.49008514653812	0.000317932450761698	0.0922008601598434	0.661107923409046
AC008065.1	TC0200014901.hg.1	-3.1581723690033	8.77982024351756	-5.48920165563753	0.000318312097852643	0.0922008601598434	0.660025731182243
MINOS1P2	TC1700011460.hg.1	-2.45659923553467	10.1523719628652	-5.48748698063015	0.00031905030902416	0.0922221565115772	0.657925039515495
MBNL2	TC1300007774.hg.1	1.99507188796997	13.8867255846659	5.47330807991565	0.000325225809113829	0.0931067412501996	0.640534981693006
RPS19P1	TC2000006832.hg.1	-2.37011480331421	6.55324991544088	-5.47329172660532	0.000325233005529068	0.0931067412501996	0.640514905068626
RP11-120J4.1	TC0200006796.hg.1	-2.58867454528808	7.53580403327942	-5.46135809654171	0.000330530498645525	0.0941749655660772	0.625852119626411
SURF1	TSUnmapped00000161.hg.1	-2.44650840759277	4.93086739381154	-5.45722262300346	0.000332387902059926	0.0945023759657878	0.620765240711874
NXT1P1	TC1300008662.hg.1	-1.79744338989258	8.90983347098033	-5.44790908953583	0.000336612252554795	0.0955077034370452	0.609298394768341
MRPL39	TC2100007796.hg.1	-2.80294322967529	10.7976593176524	-5.4456512341157	0.000337645030746623	0.0956052240631433	0.606516296697795
S100A5	TC0100015865.hg.1	-1.72837495803833	5.54008241494497	-5.43705677138591	0.000341607584291401	0.0964116531503409	0.595918389031285
RPL12P38	TC1700011318.hg.1	-1.98898100852966	6.24325569470723	-5.43646377447377	0.000341882830732406	0.0964116531503409	0.595186696028189
AC083863.5	TC0700007131.hg.1	-1.95599412918091	12.3076846599579	-5.43178769528806	0.000344061668429597	0.09682928232508	0.589414832786311
RPL21P50	TC0400011776.hg.1	-1.62362599372864	4.83872524897258	-5.42227131477109	0.000348542159670835	0.0973308513683944	0.577656911316588
HSPE1P2	TC1400007418.hg.1	-2.30099439620972	12.8171178499858	-5.42183825343502	0.000348747541291494	0.0973308513683944	0.577121477715425
AC114755.2	TC0200013769.hg.1	-2.30768060684204	5.52492316563924	-5.42056650320712	0.000349351428746697	0.0973308513683944	0.575548911325705
AC008536.1	TC0500011722.hg.1	-1.4257869720459	11.9181348482768	-5.41715028350993	0.000350979190807667	0.0974874595284011	0.571323265892801
RPL5P23	TC0800010281.hg.1	-1.97161102294922	7.52427649497986	-5.41643964504198	0.000351318820600386	0.0974874595284011	0.570444001933674
MRPL17	TC1100009983.hg.1	-1.53575658798218	9.35915064811707	-5.38722402285475	0.000365592375747176	0.100376901351604	0.534221444112234
RPS4XP8	TC0600009922.hg.1	-1.8172755241394	10.9114190737406	-5.38189058502507	0.000368264783262037	0.100376901351604	0.527593165228211
UQCRHL	TC0100013013.hg.1	-2.94674587249756	9.83316922187805	-5.38090983330734	0.00036875848878173	0.100376901351604	0.526373780961743
RPL13AP5	TC1000008550.hg.1	-1.60203981399536	16.0695175329844	-5.3793261822719	0.000369557194558555	0.100376901351604	0.52440445627842
RNGTT	TC0600012529.hg.1	-1.55572175979614	11.1986044247945	-5.37906382230807	0.000369689693975779	0.100376901351604	0.524078161341648
RP11-492M23.2	TC1000010158.hg.1	-2.50414514541626	9.93826564153036	-5.36980330884453	0.000374399414765163	0.10145712265936	0.512553420646995
RP11-382N13.4	TC1600009267.hg.1	-1.45134961605072	4.42392635345459	-5.36637523558762	0.000376159201246623	0.101735298980434	0.508283464040913
PSMA3	TC1400007300.hg.1	-3.0879054069519	11.6983189582825	-5.35509248915056	0.000382014261231384	0.102917609076793	0.494215692988993
RP3-375P9.2	TC0600007768.hg.1	-2.34527778625488	8.49527406692505	-5.35021632355943	0.000384574963210994	0.103406692385096	0.488129179093121
AL138726.1	TC0600011117.hg.1	-1.9543218612671	15.6125349998474	-5.3359814637828	0.000392156529646571	0.105038142289215	0.470337776221114
LOC102724094	TC0700012031.hg.1	-1.75703740119934	7.08394273122152	-5.32417540290004	0.000398566454959214	0.106344428448685	0.455555768906556
RPS10P27	TC1800008288.hg.1	-1.84390211105347	5.45348378022512	-5.31780634027402	0.000402071144772804	0.1068685076274	0.447571380720061
RPL5P8	TC0200015640.hg.1	-1.92702484130859	9.62032278378805	-5.31326539548404	0.00040459010650323	0.107332417450843	0.441874529592695
RPS4XP13	TC1100010899.hg.1	-1.86709523200989	8.24503350257874	-5.29827240428574	0.000413028253791195	0.10915353347097	0.423040037142686
AC000089.3	TC2200006618.hg.1	-2.07082748413086	12.4837023417155	-5.29259508000171	0.000416272699711974	0.109801816961098	0.415898048250908
AC004595.1	TC0700010424.hg.1	-1.56278753280639	12.0313544273376	-5.28784231715984	0.000419009849710622	0.110105154541857	0.409914909680826
RP11-274B21.5	TC0700012542.hg.1	-1.82475185394287	7.36210183302561	-5.28565766171736	0.00042027449218546	0.110228704004294	0.407163404973344
RP11-366M4.1	TC0400012326.hg.1	-2.17554140090942	6.46624374389648	-5.27815293837142	0.000424650134768883	0.110818382117502	0.397705230237975
