gene	probeID	logFC	AveExpr	t	P.Value	adj.P.Val	B
RP5-1009N12.1	TC0800007207.hg.1	-4.11237382888794	5.37407156825066	-8.61176976806387	3.44139300865761e-05	0.0145298336334805	2.91601951578145
RP11-402L5.2	TC0800011238.hg.1	2.42184416453044	11.0669218301773	8.60965620011186	3.44729577700388e-05	0.0145298336334805	2.91443776994236
RB1CC1	TC0800010427.hg.1	-2.74600927035014	5.39561262726784	-8.6090513862126	3.44898698516095e-05	0.0145298336334805	2.91398506019151
ACD	TC1600010647.hg.1	-3.7630033493042	6.52902442216873	-8.59820697949473	3.47946878765318e-05	0.0145298336334805	2.90586179187255
FKBP14	TC0700010621.hg.1	-3.73172887166341	5.77045178413391	-8.59487498758409	3.4888949322122e-05	0.0145298336334805	2.9033635545059
AVPI1	TC1000011556.hg.1	-2.7417143980662	5.10614103078842	-8.59014818539639	3.502316048596e-05	0.0145298336334805	2.89981764749313
SNAP47	TC0100018353.hg.1	-2.10422317186991	5.54757452011108	-8.58753551943009	3.50975915529381e-05	0.0145298336334805	2.89785675662452
FOXRED2	TC2200008610.hg.1	-3.92315220832824	5.0351625084877	-8.58649877635975	3.51271759195447e-05	0.0145298336334805	2.89707846041409
AC005702.3	TC1700011302.hg.1	-5.08738708496093	7.08682399988174	-8.58111243099602	3.5281329940264e-05	0.0145298336334805	2.89303315364768
C9orf114	TC0900011659.hg.1	-2.85374879837036	4.36156794428825	-8.57613598963263	3.54244260274798e-05	0.0145298336334805	2.88929314844263
beychee	TC1700010296.hg.1	-3.04995481173197	5.34091770648956	-8.57552696138916	3.54419830279449e-05	0.0145298336334805	2.88883526986343
PYCR1	TC1700012484.hg.1	-3.12933238347371	6.56847822666168	-8.57168277987033	3.55530277092855e-05	0.0145298336334805	2.88594429690245
AC017104.1	TC0200016022.hg.1	-2.2518933614095	4.07965233922005	-8.56816113415829	3.56550973790796e-05	0.0145298336334805	2.88329459943712
MTF1	TC0100013757.hg.1	-4.29001601537068	6.96146869659424	-8.56682676465511	3.56938577515404e-05	0.0145298336334805	2.88229029470779
kababo	TC0300007364.hg.1	2.03752903143565	4.59855434298515	8.56142185584683	3.58513411111639e-05	0.0145298336334805	2.87822051977152
WSB1	TC1700007319.hg.1	-3.60129658381144	5.51148068904877	-8.55908391199843	3.59197028612125e-05	0.0145298336334805	2.87645920326801
DENND4B	TC0100015890.hg.1	-2.20694541931152	3.83075729012489	-8.55703062754266	3.59798614953461e-05	0.0145298336334805	2.87491189098787
KIAA1429	TC0800011139.hg.1	-4.04784361521403	7.48158240318298	-8.55449519602123	3.60543020932953e-05	0.0145298336334805	2.87300066554893
P2RX5-TAX1BP3	TC1700012338.hg.1	-3.97229512532552	5.9732831120491	-8.55250573347486	3.61128336839683e-05	0.0145298336334805	2.87150054845404
CHST12	TC0700013327.hg.1	-1.91128309567769	6.57223957777023	-8.54721684989661	3.62689547882547e-05	0.0145298336334805	2.86751065310545
PUS7L	TC1200012787.hg.1	-2.39863761266072	4.8580741584301	-8.52880784412394	3.68182853556505e-05	0.0145298336334805	2.85360134154899
Y_RNA	TC1500009075.hg.1	3.09914517402649	9.70459121465683	8.52046989483496	3.70701516108283e-05	0.0145298336334805	2.84729032115703
RCC2P7	TC0600012121.hg.1	-2.1911563873291	4.11563310027122	-8.50227583015685	3.76264664471536e-05	0.0145298336334805	2.83349507614629
HMGN1P32	TC1900011376.hg.1	2.40936104456584	5.73339033126831	8.4946145429905	3.78635141365095e-05	0.0145298336334805	2.82767616849975
UBXN2A	TC0200006951.hg.1	-3.39979219436645	6.3439547419548	-8.4867614599152	3.8108232233562e-05	0.0145298336334805	2.82170548356259
MAU2	TC1900007431.hg.1	-2.81520541508992	5.68820881843567	-8.4856244418967	3.81438105102716e-05	0.0145298336334805	2.82084049821394
RP11-324J13.1	TC0400010569.hg.1	-2.55436356862386	7.38789397478104	-8.48396735801185	3.81957286828475e-05	0.0145298336334805	2.8195796409524
NOP56P1	TC0600011272.hg.1	-2.5336590607961	6.38873606920242	-8.47663606272029	3.84263767516876e-05	0.0145298336334805	2.81399802930565
CTSA	TC2000007509.hg.1	-3.44010512034098	11.2801179885864	-8.4712906036887	3.85955315190367e-05	0.0145298336334805	2.80992491074708
fuberby	TC1600006552.hg.1	3.02369666099549	6.11484086513519	8.46833341527827	3.86894683948582e-05	0.0145298336334805	2.80767036572035
AC024569.1	TC0500007379.hg.1	-2.4918700059255	4.62739020586014	-8.46618784496499	3.87577838951672e-05	0.0145298336334805	2.806034043305
SLC25A15P3	TC1300006628.hg.1	-3.17819134394328	5.08225864171982	-8.46375325676302	3.88354653402186e-05	0.0145298336334805	2.80417673976026
ENTPD4	TC0800009878.hg.1	-3.6983699798584	5.52357852458954	-8.46318341397945	3.8853672710666e-05	0.0145298336334805	2.80374193076277
TMEM104	TC1700008868.hg.1	-2.35315799713134	6.37024617195129	-8.45972862461133	3.89642633768496e-05	0.0145298336334805	2.80110511135569
LOC101928304	TC0600014342.hg.1	-3.30368336041768	4.82904356718063	-8.43650830397603	3.97167700366806e-05	0.0145298336334805	2.78335129051952
C5orf34	TC0500010641.hg.1	-3.36232185363769	5.27149587869644	-8.43578538837537	3.97404573698043e-05	0.0145298336334805	2.78279768865549
KIF1C	TC1700006660.hg.1	-4.45972903569539	5.80614340305328	-8.43558728960518	3.97469511101761e-05	0.0145298336334805	2.78264597728251
TBCC	TC0600011843.hg.1	-3.15196291605631	5.62457638978958	-8.43464750363407	3.9777773773787e-05	0.0145298336334805	2.78192620030757
ZNF280B	TC2200008134.hg.1	-3.41294987996419	5.49631702899933	-8.42641825081406	4.0048818429179e-05	0.0145298336334805	2.77561964234227
AC008753.3	TC1900008812.hg.1	3.33938725789389	15.4687848091125	8.42451043344817	4.01119503848872e-05	0.0145298336334805	2.77415659112624
SNORA70	TC0500009420.hg.1	-3.28324254353841	4.80729705095291	-8.41699272195248	4.03618066673301e-05	0.0145298336334805	2.76838787988359
Y_RNA	TC0700007958.hg.1	2.89945793151856	9.7846063375473	8.40962034290391	4.06085251792069e-05	0.0145298336334805	2.76272512157206
Y_RNA	TC0700007960.hg.1	2.89945793151856	9.7846063375473	8.40962034290391	4.06085251792069e-05	0.0145298336334805	2.76272512157206
Y_RNA	TC0700007962.hg.1	2.89945793151856	9.7846063375473	8.40962034290391	4.06085251792069e-05	0.0145298336334805	2.76272512157206
Y_RNA	TC0700008015.hg.1	2.89945793151856	9.7846063375473	8.40962034290391	4.06085251792069e-05	0.0145298336334805	2.76272512157206
kesome	TC0400009268.hg.1	2.99072066942851	8.21450680494308	8.40735401877704	4.06847070389029e-05	0.0145298336334805	2.76098323861351
RCC2	TSUnmapped00000293.hg.1	-6.60510460535685	6.24452620744705	-8.38016559418009	4.16112143536637e-05	0.0145298336334805	2.74004564672712
CHPF2	TC0700009696.hg.1	-3.02376635869344	8.50576841831207	-8.37821657934543	4.16785328566156e-05	0.0145298336334805	2.73854183238315
GTPBP6	TC0X00008886.hg.1	-2.04136753082275	5.52444231510162	-8.37069335207625	4.19395286393093e-05	0.0145298336334805	2.73273344813302
YPEL5	TC0200007132.hg.1	3.97533019383748	9.96745491027832	8.36510777742667	4.21344862502885e-05	0.0145298336334805	2.72841730766141
SMU1	TC0900009844.hg.1	-3.11527872085571	6.46916228532791	-8.35778282127734	4.23916932941282e-05	0.0145298336334805	2.7227522585817
SWSAP1	TC1900007026.hg.1	-1.9099531173706	4.0300834774971	-8.35557362951734	4.24696108380985e-05	0.0145298336334805	2.72104261332237
flufubo	TC0300010666.hg.1	-2.37387808163961	4.60120049118996	-8.35470528936705	4.25002807948472e-05	0.0145298336334805	2.72037048698731
ACOT2	TC1400007647.hg.1	-3.56451002756754	5.72577011585236	-8.35167057693404	4.26076622613926e-05	0.0145298336334805	2.71802090423911
TCF20	TSUnmapped00000169.hg.1	-3.91928211847941	6.65147173404694	-8.34316368891722	4.29102948525954e-05	0.0145298336334805	2.71142953468644
TCF20	TSUnmapped00000402.hg.1	-3.91928211847941	6.65147173404694	-8.34316368891722	4.29102948525954e-05	0.0145298336334805	2.71142953468644
gaklu	TC0200010484.hg.1	-4.67762160301208	5.81589666008949	-8.34246054620781	4.29354165584995e-05	0.0145298336334805	2.71088438829659
RPP40	TC0600010681.hg.1	-3.78612915674845	5.7009015083313	-8.34229990634891	4.29411581675869e-05	0.0145298336334805	2.71075983712781
AF065393.1	TCUn_KI270752v100006434.hg.1	7.47673892974854	11.9116123914719	8.3322923064016	4.33005503667477e-05	0.0145298336334805	2.70299527812394
stoyflawby	TC0600010123.hg.1	3.10081640879313	6.93811202049255	8.32718288682097	4.34853361199102e-05	0.0145298336334805	2.69902708254728
MIR4710	TC1400010371.hg.1	3.20784759521484	7.55775499343872	8.32499063059351	4.35648909260001e-05	0.0145298336334805	2.69732365845497
ATF7	TC1200010809.hg.1	6.37510379155477	12.8763537406921	8.32026447173735	4.37369530033969e-05	0.0145522387157226	2.69364966167481
RNH1	TC1100009674.hg.1	-1.9638024965922	5.15947848558426	-8.30883097892609	4.41563572925283e-05	0.0145573593868352	2.68475203360935
RP11-536C10.12	TC1400008534.hg.1	-3.12415726979574	5.30562210083008	-8.30840607847222	4.41720299964512e-05	0.0145573593868352	2.68442111313816
ORC6	TC1600007718.hg.1	-3.76006937026977	5.86177200078964	-8.30166348658544	4.44215691746556e-05	0.0145792604855643	2.67916736121037
TXN2	TC2200008609.hg.1	-1.88308827082316	7.33664703369141	-8.28724332744298	4.49605605196495e-05	0.0145792604855643	2.66791556556193
AC092798.2	TC0300006864.hg.1	1.95557641983032	16.6785658597946	8.2871803151504	4.496293176602e-05	0.0145792604855643	2.66786635097057
CPSF2	TC1400008007.hg.1	-3.48583539326985	6.35278606414795	-8.28639717940503	4.49924140058983e-05	0.0145792604855643	2.66725466290271
NME5	TC0500012160.hg.1	-2.53292798995971	6.42775815725327	-8.28622098519021	4.49990500627776e-05	0.0145792604855643	2.66711703318367
PVRL1	TC1100012535.hg.1	-3.41104396184285	5.77733647823334	-8.28388279168485	4.50872179090868e-05	0.0145792604855643	2.6652903071558
NR2F1-AS1	TC0500011464.hg.1	-4.9761643409729	6.10412812232971	-8.2753452154147	4.54107948512788e-05	0.0146183775676118	2.65861546936684
TRAPPC4	TSUnmapped00000056.hg.1	-4.3057476679484	6.91447794437408	-8.26996758419508	4.56159418203578e-05	0.0146476410185289	2.65440725535033
TMEM115	TC0300011109.hg.1	-3.94258530934651	6.48806315660477	-8.26468646136932	4.58184165342287e-05	0.0146476410185289	2.65027164089238
WWTR1	TC0300012781.hg.1	-4.51083580652872	6.18296360969543	-8.25843099658646	4.60595484947275e-05	0.0146571836144518	2.64536927561133
GTSE1	TC2200007662.hg.1	-4.0669838587443	4.88728922605515	-8.25494648836532	4.61944825774004e-05	0.0146572391106681	2.64263672535095
RPS3AP26	TC0700011911.hg.1	-1.76649967829386	10.4015002250671	-8.24234185542271	4.66862895747683e-05	0.0147251094258666	2.63274161825885
HIBADH	TC0700010581.hg.1	-4.6110356648763	6.14141839742661	-8.24155928833144	4.67170162708321e-05	0.0147251094258666	2.63212672800102
PVRL2	TC1900008287.hg.1	-3.28031277656555	4.59363961219788	-8.23155272331169	4.71119139783077e-05	0.0147551749546734	2.62425858830389
slerblar	TC0700007245.hg.1	2.05161619186402	5.42529487609863	8.21231558152906	4.78816173544782e-05	0.0147736825528346	2.60910307038729
RP1-4G17.5	TC1700012343.hg.1	-2.80918153127035	5.40082836151123	-8.21153629995822	4.79130924947765e-05	0.0147736825528346	2.6084883158364
CGGBP1	TC0300011731.hg.1	-6.10910081863403	7.10421323776245	-8.21147031524657	4.79157586760777e-05	0.0147736825528346	2.60843625932632
TRUB2	TC0900011634.hg.1	-3.73338508605957	5.359878718853	-8.20985974148211	4.79808870709213e-05	0.0147736825528346	2.60716550761126
Y_RNA	TC0700008122.hg.1	2.32775561014812	12.6925758123398	8.20882323554056	4.80228536619584e-05	0.0147736825528346	2.60634755483369
Y_RNA	TC0700008125.hg.1	2.32775561014812	12.6925758123398	8.20882323554056	4.80228536619584e-05	0.0147736825528346	2.60634755483369
USB1	TC1600008020.hg.1	-2.4199587504069	7.21193492412567	-8.20214304585109	4.82943114968525e-05	0.0147939736803314	2.60107321825529
SPAG5	TC1700012380.hg.1	-3.64351336161296	4.59228104352951	-8.19657094405968	4.85220538085009e-05	0.0147939736803314	2.59667018918768
TMEM14A	TC0600008262.hg.1	-3.31711928049723	6.84415602684021	-8.19413611501172	4.86219467240701e-05	0.0147939736803314	2.59474518357679
P3H2	TC0300013513.hg.1	-2.28601940472921	4.66868528723717	-8.18785572312435	4.88806735790797e-05	0.0148176689065936	2.58977695271244
MLXIP	TSUnmapped00000103.hg.1	-2.39251136779785	7.82940828800201	-8.18499740029593	4.89989344666325e-05	0.0148176689065936	2.58751444521641
PNPT1	TC0200012652.hg.1	-3.84189399083455	5.12556609511375	-8.18323597270633	4.90719714864631e-05	0.0148176689065936	2.58611975782303
NUP210	TC0300010329.hg.1	-4.82462994257609	5.07826128602028	-8.17719916436854	4.93232109033136e-05	0.0148176689065936	2.58133737245496
NUP85	TC1700008895.hg.1	-4.21713797251383	7.72771227359772	-8.1767823533746	4.93406107236027e-05	0.0148176689065936	2.58100703134292
LDLR	TC1900007012.hg.1	-2.98597399393717	5.11381888389587	-8.16874189056596	4.96776076361881e-05	0.0148302745810803	2.5746310257784
CTD-3066C23.1	TC0500007634.hg.1	-2.70192941029866	6.46163892745972	-8.16549454687472	4.98144413543887e-05	0.0148302745810803	2.57205398206733
HTT	TC0400006591.hg.1	-3.31960519154866	6.25920379161835	-8.16227161731764	4.99506631674953e-05	0.0148302745810803	2.56949521249543
MCM8	TC2000006628.hg.1	-4.82662113507589	5.29375627636909	-8.15551265400867	5.02376954348461e-05	0.0148302745810803	2.56412552845039
BCL10	TC0100014775.hg.1	-4.79586776097615	6.05185163021088	-8.15042879267459	5.04548067128974e-05	0.0148627434339298	2.56008345327811
ABHD18	TC0400008666.hg.1	-3.02461544672648	4.64406409859657	-8.14381432636177	5.07388561013782e-05	0.0148832190058895	2.55482033130387
RREB1	TC0600006855.hg.1	-3.31212504704793	8.57740294933319	-8.13867867037974	5.09606332298966e-05	0.0149167364081899	2.55073070129555
glawsmeybu	TC0700011963.hg.1	-2.00120480855306	4.47385108470917	-8.1348841238265	5.11251924589e-05	0.0149333996372844	2.54770722886704
foyjerbo	TC0200007395.hg.1	2.17757105827332	4.91179472208023	8.11952981313573	5.1797160460422e-05	0.0149503273794834	2.53545740242018
FUNDC2	TC0X00008862.hg.1	-3.02296702067057	7.12992125749588	-8.11813850651237	5.18585360772519e-05	0.0149503273794834	2.53434616609595
SNORA68	TC1900010361.hg.1	2.33141199747721	6.81334483623505	8.11617901592367	5.19451143091122e-05	0.0149503273794834	2.53278077222007
AC079150.2	TC0200014636.hg.1	7.63074016571045	17.0307927131653	8.11449080307317	5.20198359981826e-05	0.0149503273794834	2.5314317686186
WASL	TC0700012461.hg.1	-3.89602247873942	8.52938109636307	-8.11295655845622	5.20878471702518e-05	0.0149503273794834	2.53020553368547
DCLRE1B	TC0100009479.hg.1	-3.17316182454427	6.13542520999908	-8.1066593126735	5.2368039613527e-05	0.0149503273794834	2.52516987627004
P3H3	TC1200012588.hg.1	-2.76356291770935	6.23678296804428	-8.09234744835255	5.30111264687874e-05	0.0149503273794834	2.51370952819961
IGFBP7	TC0400010785.hg.1	6.35154517491659	9.49201118946075	8.08172637046234	5.34940801516604e-05	0.0149503273794834	2.50519047357581
ATXN2	TC1200011936.hg.1	-3.49745591481527	7.46315854787827	-8.07893015704467	5.36220440439297e-05	0.0149503273794834	2.50294565470937
MSRB1	TC1600009074.hg.1	-2.18590466181437	8.79281932115555	-8.07602521377447	5.37553463035554e-05	0.0149503273794834	2.50061266070824
RP5-1160K1.3	TC0100018258.hg.1	-2.30570578575134	5.61488217115402	-8.07594522798102	5.3759021934689e-05	0.0149503273794834	2.50054841040202
MED8	TC0100013925.hg.1	-3.57342529296875	6.28580725193024	-8.07120789396393	5.39772211816632e-05	0.0149503273794834	2.49674182326518
PMS2CL	TC0700013336.hg.1	-3.3894370396932	6.32940793037415	-8.07065909847796	5.40025623539474e-05	0.0149503273794834	2.4963006945959
KIF21A	TC1200010407.hg.1	-3.11861618359883	5.1346672475338	-8.06904253938239	5.40772858841004e-05	0.0149503273794834	2.49500109665998
NFIC	TC1900006628.hg.1	-3.18384710947672	7.77161711454391	-8.0668705162377	5.4177867128125e-05	0.0149503273794834	2.49325450437997
MAML1	TC0500013277.hg.1	-2.7395757039388	5.32924503087997	-8.06638762452022	5.42002571038967e-05	0.0149503273794834	2.49286612721161
WDR4	TC2100008272.hg.1	-2.17187078793843	4.83343127369881	-8.05717454992113	5.46294221565527e-05	0.0150090280734869	2.48545150149484
CCDC77	TC1200006444.hg.1	-2.77674690882365	6.21515953540802	-8.03393525020708	5.57289345611336e-05	0.0151370347621075	2.46670813801094
MYBL1	TC0800010685.hg.1	-5.02114772796631	6.63605886697769	-8.03349638123097	5.57499352296437e-05	0.0151370347621075	2.46635361452509
LTV1	TC0600014189.hg.1	-4.5866429011027	7.93604016304016	-8.03015296637202	5.59102143348187e-05	0.0151509036872743	2.46365208340387
FARSA	TC1900009757.hg.1	-3.54787635803222	9.31663298606873	-8.02128857833944	5.63376607280607e-05	0.0151618981400449	2.45648368414594
IKZF5	TC1000012090.hg.1	-3.15163135528564	6.73638319969177	-8.02103250294287	5.63500630125499e-05	0.0151618981400449	2.45627647661699
MBD1	TC1800008679.hg.1	-2.71820624669393	5.53913682699203	-8.01471191926339	5.66571518776601e-05	0.0151797169157627	2.45115982950289
MED22	TSUnmapped00000468.hg.1	-2.35467513402303	4.91216605901718	-8.00450479346298	5.71570278244416e-05	0.0152188339895682	2.44288782426539
ATG16L1	TSUnmapped00000394.hg.1	-1.92816607157389	4.98295241594315	-8.00342321086854	5.72102846236901e-05	0.0152188339895682	2.44201063315171
DEDD2	TC1900010792.hg.1	-2.27416173617045	4.70228555798531	-7.98928893203416	5.79113745996774e-05	0.0152188339895682	2.43053571979797
GAPDHP59	TC0200010229.hg.1	3.65779558817546	14.7453236579895	7.98783950838331	5.79838102256918e-05	0.0152188339895682	2.42935778045405
RPL3P3	TC1400007278.hg.1	-2.52848601341247	5.45169079303741	-7.98673652189578	5.80390003413912e-05	0.0152188339895682	2.42846123606046
FARSB	TC0200015838.hg.1	-2.79935344060262	8.41587674617767	-7.98388324568544	5.81820422477404e-05	0.0152188339895682	2.42614138466158
KIAA0922	TC0400009038.hg.1	-3.39934237798055	6.73070275783539	-7.98268250144315	5.82423563306293e-05	0.0152188339895682	2.425164857239
LRP6	TSUnmapped00000012.hg.1	-2.5406273206075	4.8372129201889	-7.9809951079739	5.83272332195095e-05	0.0152188339895682	2.42379228861893
COPS2	TC1500009363.hg.1	5.2283882300059	11.6324723362923	7.97524504865903	5.86175044238473e-05	0.0152188339895682	2.41911272048422
INTS7	TC0100017229.hg.1	-2.88818438847859	5.50359234213829	-7.97439094735314	5.86607582289337e-05	0.0152188339895682	2.41841732093351
ERLIN2	TC0800007308.hg.1	-2.35840161641439	6.76170551776886	-7.97198794192244	5.87826438493371e-05	0.0152188339895682	2.41646039555289
AC004878.7	TC0700008025.hg.1	-2.18773571650187	7.4032923579216	-7.97113401369906	5.88260250692446e-05	0.0152188339895682	2.41576483431785
SPECC1L	TC2200009232.hg.1	-2.45172532399495	6.08961343765259	-7.96797700156605	5.8986718380037e-05	0.0152188339895682	2.41319262310251
COX11	TC1700011171.hg.1	-3.92309967676798	6.27564072608948	-7.96702950757753	5.90350419060437e-05	0.0152188339895682	2.4124204299831
RAB11FIP1	TC0800010138.hg.1	-3.64955163002014	5.01135328412056	-7.9667629934459	5.90486424728291e-05	0.0152188339895682	2.41220320742128
C1orf21	TC0100010887.hg.1	8.73319260279338	10.8859784603119	7.96239276874158	5.92721610094368e-05	0.0152291036652857	2.40864014847711
